time,seconds_elapsed,z,y,x
1760107092983792600,9.795792724609376,-0.9600830078125,-0.336944580078125,0.04315185546875
1760107092993858300,9.8058583984375,-0.962432861328125,-0.3398284912109375,0.0452728271484375
1760107093003924500,9.815924560546875,-0.9620819091796875,-0.3408050537109375,0.046112060546875
1760107093013990400,9.825990478515624,-0.959228515625,-0.343414306640625,0.041534423828125
1760107093024056300,9.836056396484375,-0.9518585205078125,-0.344451904296875,0.0396270751953125
1760107093034121500,9.84612158203125,-0.94232177734375,-0.3456573486328125,0.0385589599609375
1760107093044187600,9.856187744140625,-0.937042236328125,-0.35052490234375,0.0389404296875
1760107093054253300,9.86625341796875,-0.9374542236328125,-0.351959228515625,0.037353515625
1760107093064319500,9.876319580078125,-0.9464569091796875,-0.3543243408203125,0.030609130859375
1760107093074385400,9.886385498046875,-0.9599609375,-0.3555145263671875,0.0290069580078125
1760107093084451300,9.896451416015625,-0.9661712646484375,-0.353912353515625,0.03173828125
1760107093094517500,9.906517578125,-0.96221923828125,-0.3470458984375,0.0361785888671875
1760107093104583400,9.91658349609375,-0.951416015625,-0.343719482421875,0.04119873046875
1760107093114648300,9.9266484375,-0.9404449462890625,-0.3439788818359375,0.0466156005859375
1760107093124715000,9.936715087890626,-0.9330291748046875,-0.3439788818359375,0.054412841796875
1760107093134781200,9.94678125,-0.9320526123046875,-0.3433837890625,0.0581512451171875
1760107093144847000,9.95684716796875,-0.936553955078125,-0.3399810791015625,0.0568695068359375
1760107093154913000,9.9669130859375,-0.938507080078125,-0.3396453857421875,0.0516815185546875
1760107093164979000,9.97697900390625,-0.9383392333984375,-0.341796875,0.04364013671875
1760107093175045000,9.987045166015625,-0.9386138916015625,-0.3453826904296875,0.03857421875
1760107093185111000,9.997111083984375,-0.9361114501953125,-0.3467254638671875,0.03680419921875
1760107093195176200,10.00717626953125,-0.9324493408203125,-0.3459930419921875,0.03680419921875
1760107093205241900,10.017241943359375,-0.9340972900390625,-0.344696044921875,0.0379180908203125
1760107093215308000,10.02730810546875,-0.9399871826171875,-0.3442230224609375,0.0434417724609375
1760107093225374000,10.0373740234375,-0.945220947265625,-0.34283447265625,0.0495147705078125
1760107093235440000,10.047440185546876,-0.9450531005859375,-0.3407745361328125,0.0533447265625
1760107093245506000,10.057506103515625,-0.941986083984375,-0.3414154052734375,0.0511474609375
1760107093255572000,10.067572021484375,-0.9376678466796875,-0.34576416015625,0.04510498046875
1760107093265636900,10.077636962890624,-0.936920166015625,-0.3506317138671875,0.0416717529296875
1760107093275703000,10.087703125,-0.9393157958984375,-0.3540802001953125,0.03839111328125
