time,seconds_elapsed,z,y,x
1760107158806898000,8.42189794921875,-0.2618939280509949,0.22595997154712677,-0.6116998791694641
1760107158816963800,8.4319638671875,-0.13871805369853973,0.34963616728782654,-0.3679255247116089
1760107158827029000,8.442029052734375,-0.010704690590500832,0.3989645540714264,-0.07681483775377274
1760107158837094700,8.4520947265625,0.06792997568845749,0.3486982583999634,0.18360598385334015
1760107158847159800,8.462159912109374,0.055672772228717804,0.20786629617214203,0.377081960439682
1760107158857226000,8.47222607421875,-0.017453797161579132,0.018173236399888992,0.487744003534317
1760107158867291000,8.482290771484376,-0.10333142429590225,-0.14814649522304535,0.5120440125465393
1760107158877357000,8.492357177734375,-0.17741398513317108,-0.25020018219947815,0.4661232829093933
1760107158887422000,8.502421875,-0.22167865931987762,-0.2714594006538391,0.3697240352630615
1760107158897486800,8.51248681640625,-0.22707971930503845,-0.22993946075439453,0.24667984247207642
1760107158907553000,8.522552978515625,-0.20754702389240265,-0.15205079317092896,0.09953194856643677
1760107158917618000,8.532617919921876,-0.19345241785049438,-0.08033301681280136,-0.05319077521562576
1760107158927683800,8.542683837890625,-0.1826692670583725,-0.043298572301864624,-0.19506748020648956
1760107158937749000,8.5527490234375,-0.18408207595348358,-0.04289217293262482,-0.311463326215744
1760107158947815000,8.56281494140625,-0.21019090712070465,-0.07060982286930084,-0.38879674673080444
1760107158957879800,8.5728798828125,-0.2526661157608032,-0.10025925934314728,-0.42765745520591736
1760107158967945700,8.58294580078125,-0.28722435235977173,-0.1393515169620514,-0.41033706068992615
1760107158978011000,8.593010986328125,-0.29993733763694763,-0.1472284495830536,-0.3205217719078064
1760107158988076000,8.603075927734375,-0.3009325861930847,-0.10165003687143326,-0.18644414842128754
1760107158998142000,8.613141845703124,-0.27983373403549194,-0.034224193543195724,-0.02760295569896698
1760107159008206800,8.623206787109375,-0.23222681879997253,0.039611149579286575,0.12089730054140091
1760107159018272800,8.633272705078125,-0.15723595023155212,0.10383972525596619,0.22060947120189667
1760107159028338000,8.643337890625,-0.09282499551773071,0.11297409236431122,0.24719475209712982
1760107159038404000,8.653404052734375,-0.05542970448732376,0.08361764252185822,0.20624509453773499
1760107159048468700,8.66346875,-0.04451127350330353,0.03088652342557907,0.12715773284435272
