time,seconds_elapsed,z,y,x
1760107153492328200,3.107328125,-0.6235667828738689,0.9103753075301647,0.5694731179082766
1760107153502394000,3.11739404296875,-0.18205752584934234,0.6940148223236203,0.20953776304703203
1760107153512459000,3.127458984375,0.35115386331677434,0.5301265748932957,-0.0631536766239209
1760107153522525200,3.137525146484375,0.8634241712629794,0.35945875032544133,-0.1780992532102391
1760107153532590000,3.147590087890625,1.2986387120574712,0.14363281038701534,-0.1987942689809017
1760107153542656300,3.15765625,1.5183961462259292,-0.005911854392290115,-0.19931993682282045
1760107153552721000,3.167720947265625,1.3764181173086165,-0.09291355375796556,-0.20017918400065973
1760107153562787000,3.177787109375,0.7861468703150749,-0.08886106349676846,-0.20805315051246434
1760107153572852200,3.187852294921875,0.0072796356141567225,0.03726911568641662,-0.32833449406959114
1760107153582918100,3.197918212890625,-0.6090618721812963,0.1506920812487602,-0.4577683909732848
1760107153592983300,3.2079833984375,-1.0105138441056012,0.1726329871609807,-0.5438911520799622
1760107153603049000,3.218049072265625,-1.1541472390145062,0.1174701951265335,-0.5866902467016131
